,time,f,f2
26738,267.38,0.518,-0.1364416379888257
26739,267.39,1.746,-0.04993536903254359
26740,267.4,1.9769999999999999,0.04609019422414807
26741,267.41,1.4580000000000002,0.13265099420612309
26742,267.42,0.621,0.19260789306781617
26743,267.43,-0.076,0.21412451462207396
26744,267.44,0.05,0.19307770687734138
26745,267.45,0.7070000000000001,0.13391238062077837
26746,267.46,1.194,0.04874764237066753
26747,267.47,1.237,-0.04509675048992951
26748,267.48,0.846,-0.12865161211857568
26749,267.49,0.368,-0.1851932709174689
26750,267.5,0.342,-0.20366913805100206
26751,267.51,1.004,-0.18093426719720565
26752,267.52,1.876,-0.12232787350614661
26753,267.53000000000003,2.292,-0.040470784618301114
26754,267.54,1.995,0.047455128897635146
26755,267.55,1.511,0.12335902416081446
26756,267.56,1.375,0.17203899704910786
26757,267.57,1.673,0.18431193904178902
26758,267.58,2.036,0.15881114663819285
26759,267.59000000000003,1.8119999999999998,0.10208253287253688
26760,267.6,1.119,0.026985348190071923
26761,267.61,0.461,-0.05022521841395028
26762,267.62,0.228,-0.11347139241697461
26763,267.63,0.375,-0.1502854530128146
26764,267.64,0.48700000000000004,-0.15435030812912842
26765,267.65,0.289,-0.12661030707849763
26766,267.66,-0.24,-0.07474659876114643
26767,267.67,-0.591,-0.01118469774120634
26768,267.68,-0.299,0.04986956938052446
26769,267.69,0.442,0.09566120190632578
26770,267.7,1.136,0.11763830080380577
26771,267.71,1.411,0.11311242581776226
26772,267.72,0.831,0.08548740650077336
26773,267.73,-0.484,0.043064182963274744
26774,267.74,-1.584,-0.003233532710357479
26775,267.75,-1.9480000000000002,-0.04262139722483113
26776,267.76,-1.6380000000000001,-0.0670151460146785
26777,267.77,-0.888,-0.07277305602889461
26778,267.78000000000003,-0.024,-0.06122583612201649
26779,267.79,0.6859999999999999,-0.03791523528778107
26780,267.8,1.04,-0.010791719510792719
26781,267.81,0.98,0.012118637516925492
26782,267.82,0.85,0.02494254307959967
26783,267.83,1.024,0.025487964290453413
26784,267.84000000000003,1.1340000000000001,0.015672766599950316
26785,267.85,0.82,0.0007534296334650303
26786,267.86,0.495,-0.012419404819802528
26787,267.87,0.325,-0.017623394770993672
26788,267.88,0.316,-0.011331354520405791
26789,267.89,0.45899999999999996,0.005980635651879451
26790,267.9,0.223,0.029691869603306834
26791,267.91,-0.308,0.05215807180673782
26792,267.92,-0.643,0.06484056999899224
26793,267.93,-0.591,0.06089373099661721
26794,267.94,-0.14800000000000002,0.03750076644067247
26795,267.95,0.14,-0.002727748824675108
26796,267.96,0.111,-0.05176722172332782
26797,267.97,0.052000000000000005,-0.09772707471841792
26798,267.98,-0.066,-0.12764898136791158
26799,267.99,-0.253,-0.13091182177371652
26800,268.0,-0.7070000000000001,-0.10238604446778321
26801,268.01,-1.308,-0.04447610623179966
26802,268.02,-1.505,0.032590211599505675
26803,268.03000000000003,-1.368,0.11246478687489328
26804,268.04,-1.002,0.1761207662836827
26805,268.05,-0.542,0.20631493997459516
26806,268.06,-0.645,0.19203685389284722
26807,268.07,-1.32,0.1318317686899657
26808,268.08,-2.028,0.035078269817051866
26809,268.09000000000003,-2.45,-0.07926291323871743
26810,268.1,-2.271,-0.18632681351426617
26811,268.11,-1.3219999999999998,-0.2607462253318804
26812,268.12,-0.126,-0.28260578987695745
26813,268.13,0.5660000000000001,-0.24256060181488417
26814,268.14,0.741,-0.1448378017059887
26815,268.15,0.568,-0.007260804160366952
26816,268.16,0.293,0.14191081144503254
26817,268.17,0.345,0.269790539591254
26818,268.18,0.568,0.34612947657567417
26819,268.19,0.648,0.3504286189625635
26820,268.2,0.593,0.2772339925125027
26821,268.21,0.192,0.13828075738880918
26822,268.22,-0.7190000000000001,-0.039186172710443896
26823,268.23,-1.804,-0.21773478304626503
26824,268.24,-2.824,-0.3576783099838425
26825,268.25,-3.341,-0.4259291717175089
26826,268.26,-3.353,-0.40379241400779486
26827,268.27,-3.134,-0.29186779161168136
26828,268.28000000000003,-2.177,-0.1108101762102367
26829,268.29,-0.782,0.10240840265187064
26830,268.3,0.6609999999999999,0.30207883603769775
26831,268.31,1.784,0.44361754540678905
26832,268.32,1.97,0.4935705144743182
26833,268.33,1.723,0.43750360164728275
26834,268.34000000000003,1.2890000000000001,0.2839205044210636
26835,268.35,0.885,0.06318381698918457
26836,268.36,0.78,-0.17848974045514282
26837,268.37,0.647,-0.38877333159807437
26838,268.38,0.537,-0.5206450608227844
26839,268.39,0.41100000000000003,-0.5429660757954863
26840,268.4,0.141,-0.44782864592856103
26841,268.41,-0.066,-0.25294029307337246
26842,268.42,-0.08,0.001621474276165602
26843,268.43,-0.013000000000000001,0.2617030601786274
26844,268.44,-0.02,0.470690373228518
26845,268.45,0.03,0.5819346713235733
26846,268.46,0.07400000000000001,0.5692398849900461
26847,268.47,0.129,0.43303789084873096
26848,268.48,0.22,0.20079398672829885
26849,268.49,-0.15,-0.07855471857279672
26850,268.5,-0.536,-0.3449976426596939
26851,268.51,-0.41100000000000003,-0.5404582127769268
26852,268.52,0.062,-0.6215666517800731
26853,268.53000000000003,0.909,-0.5693648422543482
26854,268.54,1.161,-0.3937542051643937
26855,268.55,0.456,-0.13163915840791884
26856,268.56,-0.21600000000000003,0.16089209001690746
26857,268.57,-0.369,0.4206795339683924
26858,268.58,0.309,0.5912574549274126
26859,268.59000000000003,1.119,0.6352468042568029
26860,268.6,1.122,0.5426287081186574
26861,268.61,0.573,0.33305005990280057
26862,268.62,-0.207,0.051625349308409174
26863,268.63,-0.9079999999999999,-0.24086223821090966
26864,268.64,-1.7209999999999999,-0.4812139181989974
26865,268.65,-2.821,-0.617606550056387
26866,268.66,-3.39,-0.6208836040735273
26867,268.67,-3.093,-0.4908605919373103
26868,268.68,-2.295,-0.2562653001072065
26869,268.69,-1.325,0.03165584147115719
26870,268.7,-0.691,0.31043294789999454
26871,268.71,-0.807,0.520058881068117
26872,268.72,-1.4069999999999998,0.6160400477811278
26873,268.73,-2.046,0.578944624314151
26874,268.74,-2.681,0.4183763220997316
26875,268.75,-3.1260000000000003,0.17055165160077382
26876,268.76,-2.971,-0.1099192420733085
26877,268.77,-2.459,-0.36217261352785224
26878,268.78000000000003,-2.209,-0.5324310522931254
26879,268.79,-2.392,-0.5855914133820573
26880,268.8,-2.985,-0.5125370517854526
26881,268.81,-3.4130000000000003,-0.3316342725914625
26882,268.82,-3.196,-0.0841846787172952
26883,268.83,-2.476,0.1750529610586182
26884,268.84000000000003,-1.4880000000000002,0.390086224440258
26885,268.85,-0.847,0.5159071704409867
26886,268.86,-0.495,0.5280123358788721
26887,268.87,-0.33,0.4271889620087584
26888,268.88,-0.506,0.23862904964917286
26889,268.89,-0.602,0.005714936526681425
26890,268.9,-0.775,-0.2200048241122029
26891,268.91,-1.16,-0.39032406378124296
26892,268.92,-1.614,-0.47078167183554726
26893,268.93,-1.9369999999999998,-0.44769022311201667
26894,268.94,-1.845,-0.33034426591941995
26895,268.95,-1.339,-0.14808430433965117
26896,268.96,-0.763,0.056946785441214565
26897,268.97,-0.502,0.23958290710066876
26898,268.98,-0.364,0.36167280697213633
26899,268.99,-0.7829999999999999,0.4001273532958885
26900,269.0,-1.806,0.35126146182717166
26901,269.01,-2.401,0.23062029984261448
26902,269.02,-2.498,0.0685333249646195
26903,269.03000000000003,-2.024,-0.09740327837640317
26904,269.04,-1.112,-0.2310711723957484
26905,269.05,-0.465,-0.3057621462626059
26906,269.06,-0.033,-0.3095408797408411
26907,269.07,0.127,-0.24695556117005094
26908,269.08,0.023,-0.13690819551170985
26909,269.09000000000003,0.026000000000000002,-0.007393178585865967
26910,269.1,0.152,0.11149813759095334
26911,269.11,0.48100000000000004,0.19458052068712817
26912,269.12,0.6990000000000001,0.2269528294346407
26913,269.13,0.382,0.20659315368388675
26914,269.14,-0.253,0.14373967524960374
26915,269.15,-1.0170000000000001,0.05741822914907346
26916,269.16,-1.7180000000000002,-0.029857545394474827
26917,269.17,-2.083,-0.09780536628309124
26918,269.18,-1.837,-0.13308559651783436
26919,269.19,-1.055,-0.1319101349579963
26920,269.2,-0.077,-0.10004149238623584
26921,269.21,0.893,-0.0503596668563564
26922,269.22,1.442,0.0012178253515832127
26923,269.23,1.396,0.040296827395019275
26924,269.24,0.825,0.0578168902780315
26925,269.25,0.068,0.05213487037832621
26926,269.26,-0.39399999999999996,0.028905545330094817
26927,269.27,-0.426,-0.0011086344984396757
26928,269.28000000000003,-0.2,-0.025610829807812707
26929,269.29,-0.09300000000000001,-0.03467933527118772
26930,269.3,0.013000000000000001,-0.023895007023772178
26931,269.31,-0.14800000000000002,0.004201087026612039
26932,269.32,-0.996,0.040738732793227594
26933,269.33,-1.683,0.07307624676569491
26934,269.34000000000003,-1.68,0.08858399458616784
26935,269.35,-1.064,0.07860022729818239
26936,269.36,-0.114,0.04143414154275393
26937,269.37,0.545,-0.01647706886160477
26938,269.38,0.831,-0.08167205105610699
26939,269.39,0.5539999999999999,-0.13684212317639805
26940,269.4,-0.218,-0.16532237873702593
26941,269.41,-0.731,-0.15575036974835058
26942,269.42,-0.75,-0.10564706870228625
26943,269.43,-0.214,-0.022899720982630326
26944,269.44,0.612,0.07537367250626409
26945,269.45,1.133,0.16644322214155483
26946,269.46,1.093,0.2272867662107423
26947,269.47,0.26899999999999996,0.24035314460847812
26948,269.48,-0.626,0.19833691730766925
26949,269.49,-0.7759999999999999,0.1067111304122439
26950,269.5,-0.5760000000000001,-0.016735048288572252
26951,269.51,-0.124,-0.1453990072850876
26952,269.52,0.225,-0.24970559646097337
26953,269.53000000000003,0.145,-0.3039806851174891
26954,269.54,0.237,-0.2927449756541324
26955,269.55,0.418,-0.2148900005400345
26956,269.56,0.6459999999999999,-0.08464752652068282
26957,269.57,1.3940000000000001,0.0710095662346677
26958,269.58,2.2840000000000003,0.21805955700783358
26959,269.59000000000003,2.5540000000000003,0.3229920384876344
26960,269.6,2.168,0.360529809877117
26961,269.61,1.298,0.3197159386049907
26962,269.62,0.293,0.20690040104893398
26963,269.63,0.006999999999999999,0.04484454967638091
26964,269.64,0.18899999999999997,-0.13195516525409395
26965,269.65,0.257,-0.28474371707149065
26966,269.66,0.249,-0.37913480894088064
26967,269.67,0.021,-0.39294064410347385
26968,269.68,-0.163,-0.32140271395623776
26969,269.69,-0.311,-0.178587269745701
26970,269.7,-0.396,0.005432863646245789
26971,269.71,-0.314,0.19103247846487958
26972,269.72,-0.195,0.3377120630420146
26973,269.73,0.413,0.4130679628908174
26974,269.74,1.1059999999999999,0.4000397511625078
26975,269.75,1.474,0.30079529522934145
26976,269.76,1.6469999999999998,0.13636409473909827
26977,269.77,1.6280000000000001,-0.0579158456509542
26978,269.78000000000003,1.88,-0.24013045804973637
26979,269.79,2.175,-0.370979672066361
26980,269.8,2.219,-0.42237847504456505
26981,269.81,1.867,-0.3835598612530596
26982,269.82,1.18,-0.26333745122746555
26983,269.83,0.934,-0.08805104314717482
26984,269.84000000000003,0.971,0.10431550175728346
26985,269.85,0.9540000000000001,0.2725070523713965
26986,269.86,0.872,0.38098480486877456
26987,269.87,0.6459999999999999,0.4075405256034104
26988,269.88,0.389,0.34788319346991237
26989,269.89,0.136,0.21624202563557582
26990,269.9,0.109,0.04192926274286161
26991,269.91,0.321,-0.13729924771959326
26992,269.92,0.7090000000000001,-0.28355861655811904
26993,269.93,0.986,-0.36696444690846725
26994,269.94,0.795,-0.3718062975244177
26995,269.95,0.7809999999999999,-0.29947471269174086
26996,269.96,1.246,-0.1676051727890466
26997,269.97,1.798,-0.005752075224627229
26998,269.98,2.209,0.15134189604222903
26999,269.99,1.9869999999999999,0.27132637548410427
27000,270.0,1.127,0.33099342772583185
27001,270.01,0.322,0.32076897197242354
27002,270.02,-0.268,0.2460761311090876
27003,270.03000000000003,-0.6809999999999999,0.1254281468468403
27004,270.04,-0.816,-0.014167065921111999
27005,270.05,-1.226,-0.14334965848767597
27006,270.06,-2.106,-0.2366810231001524
27007,270.07,-2.7939999999999996,-0.2776854988207399
27008,270.08,-3.157,-0.26165396813356334
27009,270.09000000000003,-3.015,-0.19576064096420953
27010,270.1,-2.154,-0.09666611233418002
27011,270.11,-1.195,0.013680111717100985
27012,270.12,-0.239,0.11298386422734065
27013,270.13,0.809,0.1831666641862756
27014,270.14,1.501,0.2135965372231507
27015,270.15,1.9180000000000001,0.20242769374285058
27016,270.16,2.061,0.1559648864834047
27017,270.17,1.618,0.086419225209089
27018,270.18,0.6940000000000001,0.00874237254293777
27019,270.19,-0.295,-0.06264895239658022
27020,270.2,-0.917,-0.11652765193217439
27021,270.21,-1.329,-0.1464066060959272
27022,270.22,-1.705,-0.15083490241567957
27023,270.23,-2.151,-0.1326164391373411
27024,270.24,-2.904,-0.09736249573248429
27025,270.25,-3.424,-0.051881512144388
27026,270.26,-3.332,-0.002848665003307993
27027,270.27,-3.0060000000000002,0.04398101709403629
27028,270.28000000000003,-2.6210000000000004,0.08398426662917047
27029,270.29,-2.121,0.11348341529926309
27030,270.3,-1.567,0.12946183686026244
27031,270.31,-1.058,0.12948012493218788
27032,270.32,-0.5720000000000001,0.11197425711634586
27033,270.33,-0.07,0.07692336625569562
27034,270.34000000000003,0.196,0.026671894000379504
27035,270.35,0.23600000000000002,-0.03344990488210092
27036,270.36,0.391,-0.09508752230124651
27037,270.37,0.252,-0.14767383618133956
27038,270.38,-0.402,-0.18013111372843818
27039,270.39,-1.0959999999999999,-0.1832198271956608
27040,270.4,-1.855,-0.15203268383285118
27041,270.41,-2.4659999999999997,-0.08798219553279862
27042,270.42,-2.563,0.0003532556437235712
27043,270.43,-2.66,0.09795986520559637
27044,270.44,-2.74,0.1857803759067455
27045,270.45,-2.4090000000000003,0.24443103146050127
27046,270.46,-2.154,0.25851955220451794
27047,270.47,-1.675,0.22059352120648978
27048,270.48,-0.703,0.13372202350816131
27049,270.49,0.21600000000000003,0.011935930564972998
27050,270.5,1.25,-0.1218088874506792
27051,270.51,2.063,-0.23991659295112555
27052,270.52,2.273,-0.3158953316623353
27053,270.53000000000003,2.0709999999999997,-0.3303530321818648
27054,270.54,1.4140000000000001,-0.2758765396644691
27055,270.55,0.657,-0.1595789525035516
27056,270.56,0.25,-0.0025538109264963142
27057,270.57,0.355,0.16385933320133161
27058,270.58,0.6809999999999999,0.30436043229762494
27059,270.59000000000003,1.036,0.3872576126502148
27060,270.6,1.188,0.3916781893148005
27061,270.61,0.9990000000000001,0.3127680554023966
27062,270.62,1.126,0.16359447145694084
27063,270.63,1.3430000000000002,-0.026848008550904023
27064,270.64,1.329,-0.21927199240818654
27065,270.65,1.463,-0.372277246947711
27066,270.66,1.5130000000000001,-0.4513558233535388
27067,270.67,1.395,-0.4367421122977606
27068,270.68,1.379,-0.3283079707870297
27069,270.69,1.6269999999999998,-0.14629901907922338
27070,270.7,2.065,0.07240131773234926
27071,270.71,2.371,0.28180131002185765
27072,270.72,2.164,0.43657380874470075
27073,270.73,1.318,0.5019731468358387
27074,270.74,0.446,0.46170353455961194
27075,270.75,0.046,0.3219429531894519
27076,270.76,0.043,0.11053595389734162
27077,270.77,0.159,-0.1285812804462616
27078,270.78000000000003,-0.047,-0.3446004726830203
27079,270.79,-0.643,-0.4907504948549993
27080,270.8,-1.325,-0.5345288118102628
27081,270.81,-1.6340000000000001,-0.46499434702982106
27082,270.82,-1.173,-0.2954721182051778
27083,270.83,-0.161,-0.06100699834105772
27084,270.84000000000003,0.988,0.18894787284192277
27085,270.85,1.929,0.40106685218539617
27086,270.86,2.54,0.529643441952215
27087,270.87,2.99,0.5465360845156223
27088,270.88,2.8989999999999996,0.4473830785024622
27089,270.89,2.0780000000000003,0.2527027811169369
27090,270.9,1.003,0.00360686853000447
27091,270.91,-0.166,-0.24696769817416692
27092,270.92,-1.1059999999999999,-0.44561826342684835
27093,270.93,-1.3730000000000002,-0.5499655792014904
27094,270.94,-0.8759999999999999,-0.5377771029173116
27095,270.95,0.265,-0.41174297967754775
27096,270.96,1.347,-0.19887106580249625
27097,270.97,1.8530000000000002,0.05535959115351491
27098,270.98,2.016,0.29680736935622615
27099,270.99,2.052,0.47430250829219217
27100,271.0,2.036,0.5505842042568212
27101,271.01,2.095,0.510182601415717
27102,271.02,2.1430000000000002,0.36256590879268413
27103,271.03000000000003,1.933,0.13991141912177585
27104,271.04,1.598,-0.10997166336520414
27105,271.05,1.23,-0.33399644012079166
27106,271.06,0.8340000000000001,-0.48516732527956125
27107,271.07,0.9,-0.5325091699675717
27108,271.08,1.584,-0.4674437531938588
27109,271.09000000000003,2.479,-0.3052955304555884
27110,271.1,3.1910000000000003,-0.08167659792181982
27111,271.11,3.377,0.1553938448999267
27112,271.12,2.887,0.3558780513283932
27113,271.13,2.174,0.4783516774052864
27114,271.14,1.794,0.498604837883172
27115,271.15,1.5,0.41441809246119593
27116,271.16,0.9890000000000001,0.24557518661527533
27117,271.17,0.163,0.029213312488023946
27118,271.18,-0.888,-0.18839466549692582
27119,271.19,-1.347,-0.3617961397808288
27120,271.2,-1.038,-0.45589762595631
27121,271.21,-0.662,-0.45307545499218943
27122,271.22,-0.505,-0.35641718541121026
27123,271.23,-0.5589999999999999,-0.18851441114489834
27124,271.24,-0.633,0.0138118480777778
27125,271.25,-0.368,0.20762121973288616
27126,271.26,0.337,0.3530049522765871
27127,271.27,1.171,0.4213196378197115
27128,271.28000000000003,1.703,0.4008026547629724
27129,271.29,1.685,0.29847707703353804
27130,271.3,1.433,0.1380724813068253
27131,271.31,1.411,-0.04546467619772155
27132,271.32,1.3730000000000002,-0.21360226925488246
27133,271.33,1.133,-0.3323246456839777
27134,271.34000000000003,0.5479999999999999,-0.37899999579692534
27135,271.35,-0.473,-0.34663156464242667
27136,271.36,-1.287,-0.24471193552415188
27137,271.37,-1.775,-0.09663860251825425
27138,271.38,-1.9880000000000002,0.0656345706003989
27139,271.39,-1.73,0.20849060159601185
27140,271.4,-1.178,0.3036007637335598
27141,271.41,-0.574,0.33350079887840584
27142,271.42,-0.503,0.2947062793869924
27143,271.43,-0.9309999999999999,0.197837041466965
27144,271.44,-1.4280000000000002,0.06485906091562227
27145,271.45,-1.993,-0.07586250251286654
27146,271.46,-2.291,-0.1955909249697726
27147,271.47,-2.0540000000000003,-0.27105079578975344
27148,271.48,-1.436,-0.2888920324077398
27149,271.49,-0.731,-0.24794585224733992
27150,271.5,-0.03,-0.15892147506801796
27151,271.51,0.255,-0.04172609839591202
27152,271.52,0.043,0.07894006615145854
27153,271.53000000000003,-0.20600000000000002,0.1787481074093339
27154,271.54,-0.777,0.23859449497775578
27155,271.55,-1.402,0.2481903140305011
27156,271.56,-1.807,0.20772998056888192
27157,271.57,-2.019,0.12739723963997565
27158,271.58,-1.7409999999999999,0.024906332181321104
27159,271.59000000000003,-1.207,-0.07834508400012563
27160,271.6,-0.584,-0.16168822115109438
27161,271.61,-0.295,-0.20926448296365918
27162,271.62,-0.267,-0.2129850447211027
27163,271.63,-0.11800000000000001,-0.17383241104676556
27164,271.64,-0.008,-0.1013148530589945
27165,271.65,0.07200000000000001,-0.011253354265958084
27166,271.66,-0.247,0.07760071716647077
27167,271.67,-0.8340000000000001,0.14740934644008977
27168,271.68,-1.3,0.1847801011152519
27169,271.69,-1.439,0.18330045374907944
27170,271.7,-0.835,0.14460418152173676
27171,271.71,0.054000000000000006,0.07780074759558853
27172,271.72,0.706,-0.002575761196532467
27173,271.73,1.005,-0.07965402073361773
27174,271.74,1.001,-0.13770997107166416
27175,271.75,1.018,-0.16534253005407684
27176,271.76,1.318,-0.15770746064141317
27177,271.77,1.696,-0.11737318146354647
27178,271.78000000000003,1.584,-0.05364392249796646
27179,271.79,1.075,0.01949359226963865
27180,271.8,0.159,0.08636528859930492
27181,271.81,-0.9229999999999999,0.13292152110115818
27182,271.82,-1.328,0.14967648757659294
27183,271.83,-1.198,0.13366325957643588
27184,271.84000000000003,-0.7120000000000001,0.08899609900579598
27185,271.85,-0.22,0.025921991849208237
27186,271.86,-0.18600000000000003,-0.04143862901348028
27187,271.87,-0.521,-0.09818214310362584
27188,271.88,-1.2790000000000001,-0.13188117313730996
27189,271.89,-1.755,-0.13530796755014501
27190,271.9,-1.4709999999999999,-0.10802409430513893
27191,271.91,-0.721,-0.05647781090277296
27192,271.92,0.38799999999999996,0.00742763674378616
27193,271.93,1.273,0.06899487951276595
27194,271.94,1.5030000000000001,0.11404469797357575
27195,271.95,1.051,0.13214596113848998
27196,271.96,0.115,0.11903353536745537
27197,271.97,-0.5870000000000001,0.07765233007447735
27198,271.98,-0.759,0.01756450855025829
27199,271.99,-0.648,-0.047176734834012364
27200,272.0,-0.426,-0.10123056023431032
27201,272.01,-0.337,-0.1315342160583991
27202,272.02,-0.509,-0.1304142592613225
27203,272.03000000000003,-0.46799999999999997,-0.09750938308792473
27204,272.04,0.29600000000000004,-0.04002598374670574
27205,272.05,1.795,0.028778538694735904
27206,272.06,3.5060000000000002,0.09257965796482315
27207,272.07,4.334,0.1357794285629471
27208,272.08,3.823,0.1472422989832798
27209,272.09000000000003,2.571,0.1230908929192559
27210,272.1,1.254,0.06787144861421313
27211,272.11,0.32299999999999995,-0.00624092601786147
27212,272.12,-0.146,-0.08207644781341611
27213,272.13,-0.5379999999999999,-0.1413854773879111
27214,272.14,-1.05,-0.16915300972199634
27215,272.15,-1.406,-0.15730576287980239
27216,272.16,-1.4569999999999999,-0.10691155759684008
27217,272.17,-1.169,-0.028293723065737852
27218,272.18,-0.568,0.06104561317982493
27219,272.19,0.374,0.1402859208972962
27220,272.2,1.5730000000000002,0.1900884328348155
27221,272.21,2.605,0.19723852138032316
27222,272.22,3.2489999999999997,0.158028435308322
27223,272.23,3.072,0.07953374961137051
27224,272.24,2.055,-0.021599073577668437
27225,272.25,0.7070000000000001,-0.12266541359799178
27226,272.26,-0.7020000000000001,-0.1999791051644486
27227,272.27,-1.652,-0.23438179228437384
27228,272.28000000000003,-1.8459999999999999,-0.21591040529630637
27229,272.29,-1.538,-0.14649848183117442
27230,272.3,-1.146,-0.040006171768508465
27231,272.31,-0.8340000000000001,0.08052731095676169
27232,272.32,-0.753,0.18787043862535738
27233,272.33,-0.978,0.2567459935044788
27234,272.34000000000003,-1.2,0.2697507475211991
27235,272.35,-1.364,0.2216667981336906
27236,272.36,-1.3880000000000001,0.12111027197727516
27237,272.37,-1.178,-0.010954148935952368
27238,272.38,-0.8690000000000001,-0.1455937581668192
27239,272.39,-1.0090000000000001,-0.25226704338689276
27240,272.4,-1.9680000000000002,-0.30575967203615334
27241,272.41,-2.8139999999999996,-0.2921197023942084
27242,272.42,-2.955,-0.21219831773848438
27243,272.43,-2.283,-0.08191312971743125
27244,272.44,-0.648,0.07092047283052205
27245,272.45,0.772,0.21256084050834945
27246,272.46,1.534,0.3108259501382735
27247,272.47,2.219,0.34242506335387635
27248,272.48,2.443,0.2984610596578469
27249,272.49,2.441,0.18680573713939336
27250,272.5,2.516,0.030733678055682945
27251,272.51,2.245,-0.1359606291608284
27252,272.52,1.8519999999999999,-0.2763319555382003
27253,272.53000000000003,1.436,-0.358522182021676
27254,272.54,0.78,-0.36301939183829557
27255,272.55,0.0,-0.2872775268325519
27256,272.56,-0.581,-0.14660415289269751
27257,272.57,-0.92,0.02894956516589176
27258,272.58,-0.932,0.20106195548794006
27259,272.59000000000003,-0.525,0.3315716532473028
27260,272.6,-0.22,0.3909975544654143
27261,272.61,0.057999999999999996,0.3652331502609396
27262,272.62,0.491,0.2588873391695642
27263,272.63,1.046,0.09448115680734848
27264,272.64,1.695,-0.09236565582921163
27265,272.65,1.9609999999999999,-0.2607203989297233
27266,272.66,2.013,-0.37337933723190075
27267,272.67,2.102,-0.4051526466012281
27268,272.68,2.261,-0.3485337934044113
27269,272.69,2.4219999999999997,-0.2154691899337201
27270,272.7,2.381,-0.03481108075840084
27271,272.71,2.327,0.15399789458217028
27272,272.72,2.326,0.3096136994720502
27273,272.73,2.35,0.3979229910519786
27274,272.74,1.902,0.3995844733460428
27275,272.75,0.951,0.3142988355508716
27276,272.76,0.402,0.16085721431563074
27277,272.77,0.28300000000000003,-0.027038256376997083
27278,272.78000000000003,0.456,-0.20824417771606973
27279,272.79,0.862,-0.3432662117024255
27280,272.8,1.185,-0.40294442894862753
27281,272.81,1.5119999999999998,-0.3748072001085075
27282,272.82,1.5390000000000001,-0.26569705359077433
27283,272.83,1.093,-0.10011138030680666
27284,272.84000000000003,0.429,0.08534054226435207
27285,272.85,-0.198,0.25010111302243065
27286,272.86,-0.3,0.35861352367101085
27287,272.87,-0.15,0.38806502170245666
27288,272.88,-0.022000000000000002,0.3332232290838429
27289,272.89,0.084,0.20733160391170335
27290,272.9,-0.096,0.03892018162550026
27291,272.91,-0.32,-0.13470177467959066
27292,272.92,-0.596,-0.27577817464085896
27293,272.93,-0.88,-0.3543885290043369
27294,272.94,-0.821,-0.35484831939730843
27295,272.95,-0.289,-0.2788466381577708
27296,272.96,0.36,-0.14469212394298914
27297,272.97,0.389,0.017083827485697478
27298,272.98,0.028999999999999998,0.1707127691746252
27299,272.99,-0.48200000000000004,0.28315749071887547
27300,273.0,-0.7979999999999999,0.3312751222434569
27301,273.01,-0.539,0.3066096405574532
27302,273.02,-0.575,0.2168154141119503
27303,273.03000000000003,-1.037,0.08348963901011876
27304,273.04,-1.7630000000000001,-0.06300269534855119
27305,273.05,-2.537,-0.19047424941835536
27306,273.06,-2.498,-0.27203601829323687
27307,273.07,-1.8519999999999999,-0.29180779383077526
27308,273.08,-0.9790000000000001,-0.24799781064648596
27309,273.09000000000003,-0.327,-0.152758358068431
27310,273.1,-0.34299999999999997,-0.028964572076429995
27311,273.11,-0.5920000000000001,0.09525353428746441
27312,273.12,-1.0859999999999999,0.1929228622845838
27313,273.13,-1.805,0.24411691055108523
27314,273.14,-2.461,0.24003060944425328
27315,273.15000000000003,-3.13,0.18440589175979863
27316,273.16,-3.62,0.09210281958808464
27317,273.17,-3.73,-0.014737965831875366
27318,273.18,-3.3539999999999996,-0.11197186210807564
27319,273.19,-2.6,-0.17891397185027125
27320,273.2,-1.797,-0.20275162310218087
27321,273.21,-1.278,-0.18096243833466996
27322,273.22,-1.186,-0.1212915078714979
27323,273.23,-1.11,-0.039417681985982174
27324,273.24,-1.13,0.04504070445574715
27325,273.25,-1.486,0.11318343581244385
27326,273.26,-2.096,0.15105080581593044
27327,273.27,-2.833,0.15246887636221929
27328,273.28000000000003,-3.148,0.11994216707791783
27329,273.29,-3.165,0.0634998956445415
27330,273.3,-2.998,-0.00211889956344824
27331,273.31,-2.505,-0.06119081610394117
27332,273.32,-2.0909999999999997,-0.10072234748423914
27333,273.33,-1.5119999999999998,-0.11328473822365148
27334,273.34000000000003,-0.7909999999999999,-0.09835614636507217
27335,273.35,-0.375,-0.06194422454169202
27336,273.36,-0.168,-0.014682329160269682
27337,273.37,-0.154,0.031054942065037228
27338,273.38,-0.23399999999999999,0.06426692589107452
27339,273.39,-0.28600000000000003,0.07790844137858044
27340,273.40000000000003,-0.377,0.07034326168181977
27341,273.41,-0.594,0.04537974781351917
27342,273.42,-0.888,0.010958712202143618
27343,273.43,-1.126,-0.023110872068500043
27344,273.44,-1.339,-0.047758721035033654
27345,273.45,-1.736,-0.05693767161455388
27346,273.46,-2.549,-0.04903058990517995
27347,273.47,-3.577,-0.027066073079743264
27348,273.48,-4.118,0.0022620696763626107
27349,273.49,-3.693,0.03047879206579318
27350,273.5,-2.5340000000000003,0.04960807235626796
27351,273.51,-1.194,0.05426072808237104
27352,273.52,-0.321,0.04300761089366567
27353,273.53000000000003,-0.258,0.01870933801658614
27354,273.54,-0.789,-0.01225768882137443
27355,273.55,-1.483,-0.04166345672276806
27356,273.56,-1.605,-0.061543833299202766
27357,273.57,-1.1059999999999999,-0.06624230294756228
