,time,f,f2
33628,336.28000000000003,-0.142,0.20758022223554257
33629,336.29,0.861,0.2072109971346701
33630,336.3,0.797,0.20683803867067158
33631,336.31,0.034,0.2064613599570862
33632,336.32,-1.041,0.20608097416617846
33633,336.33,-1.973,0.20569689452841394
33634,336.34000000000003,-2.276,0.20530913433193687
33635,336.35,-1.9169999999999998,0.20491770692204547
33636,336.36,-1.0590000000000002,0.20452262570066798
33637,336.37,0.203,0.20412390412583745
33638,336.38,1.163,0.20372155571116662
33639,336.39,1.507,0.20331559402532118
33640,336.40000000000003,1.037,0.20290603269149463
33641,336.41,-0.381,0.20249288538688048
33642,336.42,-1.9969999999999999,0.20207616584214583
33643,336.43,-3.5389999999999997,0.20165588784090416
33644,336.44,-4.521,0.20123206521918685
33645,336.45,-4.63,0.2008047118649149
33646,336.46,-4.288,0.2003738417173719
33647,336.47,-3.411,0.19993946876667482
33648,336.48,-2.1180000000000003,0.19950160705324282
33649,336.49,-0.7609999999999999,0.1990602706672716
33650,336.5,0.395,0.19861547374820337
33651,336.51,1.08,0.1981672304841938
33652,336.52,1.411,0.1977155551115873
33653,336.53000000000003,1.7280000000000002,0.1972604619143835
33654,336.54,1.994,0.1968019652237085
33655,336.55,2.168,0.19634007941728593
33656,336.56,2.263,0.195874818918904
33657,336.57,2.051,0.195406198197888
33658,336.58,1.7,0.19493423176856853
33659,336.59000000000003,1.31,0.19445893418975074
33660,336.6,0.983,0.193980320064186
33661,336.61,0.8590000000000001,0.1934984040380395
33662,336.62,0.733,0.19301320080036044
33663,336.63,0.6609999999999999,0.1925247250825529
33664,336.64,0.938,0.19203299165784457
33665,336.65000000000003,1.656,0.19153801534075685
33666,336.66,2.327,0.19103981098657538
33667,336.67,2.681,0.1905383934908202
33668,336.68,2.6630000000000003,0.19003377778871525
33669,336.69,2.28,0.18952597885466005
33670,336.7,1.959,0.18901501170169985
33671,336.71,1.56,0.1885008913809966
33672,336.72,0.883,0.18798363298130064
33673,336.73,-0.201,0.18746325162842098
33674,336.74,-1.7080000000000002,0.18693976248469887
33675,336.75,-2.685,0.1864131807484778
33676,336.76,-2.205,0.1858835216535775
33677,336.77,-0.205,0.18535080046876629
33678,336.78000000000003,2.6710000000000003,0.18481503249723347
33679,336.79,5.207000000000001,0.18427623307606295
33680,336.8,6.352,0.183734417575708
33681,336.81,6.167000000000001,0.1831896013994636
33682,336.82,5.136,0.18264179998294394
33683,336.83,3.9610000000000003,0.18209102879355482
33684,336.84000000000003,3.225,0.18153730332997103
33685,336.85,2.157,0.18098063912161189
33686,336.86,0.479,0.18042105172811748
33687,336.87,-1.4780000000000002,0.17985855673882734
33688,336.88,-3.5789999999999997,0.17929316977225565
33689,336.89,-5.29,0.17872490647557165
33690,336.90000000000003,-6.602,0.17815378252407896
33691,336.91,-7.362,0.17757981362069217
33692,336.92,-7.4110000000000005,0.17700301549541997
33693,336.93,-6.794,0.17642340390484512
33694,336.94,-5.704,0.1758409946316049
33695,336.95,-4.886,0.17525580348387435
33696,336.96,-4.425,0.17466784629484872
33697,336.97,-3.998,0.1740771389222276
33698,336.98,-2.9930000000000003,0.17348369724769797
33699,336.99,-2.9930000000000003,0.1728875371764201
33700,337.0,-1.151,0.1722886746365145
33701,337.01,0.9640000000000001,0.17168712557854662
33702,337.02,2.72,0.17108290597501538
33703,337.03000000000003,3.766,0.17047603181984203
33704,337.04,4.956,0.16986651912785733
33705,337.05,6.32,0.16925438393429432
33706,337.06,6.989,0.16863964229427708
33707,337.07,7.067,0.168022310282314
33708,337.08,6.465,0.16740240399178946
33709,337.09000000000003,5.487,0.16677993953445852
33710,337.1,4.711,0.16615493303994108
33711,337.11,3.891,0.165527400655217
33712,337.12,2.7889999999999997,0.1648973585441251
33713,337.13,1.581,0.1642648228868569
33714,337.14,0.222,0.16362980987946035
33715,337.15000000000003,-1.548,0.16299233573333377
33716,337.16,-3.866,0.16235241667473282
33717,337.17,-6.797999999999999,0.16171006894426737
33718,337.18,-9.34,0.1610653087964075
33719,337.19,-10.453,0.16041815249898694
33720,337.2,-10.156,0.15976861633270756
33721,337.21,-8.394,0.15911671659064638
33722,337.22,-5.72,0.15846246957776422
33723,337.23,-3.1710000000000003,0.15780589161041225
33724,337.24,-0.858,0.15714699901584445
33725,337.25,1.798,0.15648580813172672
33726,337.26,4.9430000000000005,0.15582233530565137
33727,337.27,7.57,0.15515659689464817
33728,337.28000000000003,8.634,0.1544886092647027
33729,337.29,8.066,0.15381838879026988
33730,337.3,6.756,0.15314595185379293
33731,337.31,6.3420000000000005,0.1524713148452218
33732,337.32,7.196000000000001,0.15179449416153357
33733,337.33,8.052,0.15111550620625425
33734,337.34000000000003,7.766,0.15043436738898103
33735,337.35,5.928999999999999,0.14975109412490756
33736,337.36,3.2230000000000003,0.1490657028343491
33737,337.37,0.546,0.14837820994226994
33738,337.38,-1.7469999999999999,0.14768863187781128
33739,337.39,-3.375,0.14699698507382314
33740,337.40000000000003,-4.317,0.14630328596639355
33741,337.41,-4.488,0.14560755099438238
33742,337.42,-3.886,0.14490979659895756
33743,337.43,-2.872,0.1442100392231281
33744,337.44,-1.693,0.14350829531128362
33745,337.45,-0.563,0.14280458130873214
33746,337.46,0.521,0.14209891366124253
33747,337.47,1.265,0.1413913088145839
33748,337.48,0.9279999999999999,0.1406817832140726
33749,337.49,-0.675,0.13997035330411456
33750,337.5,-2.725,0.13925703552775381
33751,337.51,-4.263999999999999,0.13854184632622146
33752,337.52,-5.334,0.13782480213848428
33753,337.53000000000003,-5.712999999999999,0.1371059194007978
33754,337.54,-5.1610000000000005,0.13638521454626024
33755,337.55,-3.875,0.13566270400436564
33756,337.56,-1.551,0.13493840420056363
33757,337.57,0.945,0.13421233155581563
33758,337.58,2.377,0.13348450248615623
33759,337.59000000000003,2.648,0.13275493340225547
33760,337.6,1.909,0.13202364070898231
33761,337.61,0.46799999999999997,0.13129064080496977
33762,337.62,-1.194,0.13055595008218351
33763,337.63,-2.67,0.12981958492548973
33764,337.64,-3.332,0.1290815617122265
33765,337.65000000000003,-2.503,0.12834189681177738
33766,337.66,-0.5589999999999999,0.1276006065851445
33767,337.67,1.534,0.1268577073845265
33768,337.68,2.8789999999999996,0.12611321555289606
33769,337.69,3.2119999999999997,0.12536714742357907
33770,337.7,3.219,0.124619519319839
33771,337.71,3.045,0.1238703475544587
33772,337.72,2.244,0.12311964842932765
33773,337.73,0.556,0.12236743823502912
33774,337.74,-1.867,0.12161373325042907
33775,337.75,-4.067,0.12085854974226963
33776,337.76,-4.922,0.1201019039647604
33777,337.77,-4.467,0.11934381215917585
33778,337.78000000000003,-2.9339999999999997,0.11858429055345245
33779,337.79,-0.579,0.11782335536178634
33780,337.8,1.673,0.11706102278423793
33781,337.81,3.554,0.1162973090063329
33782,337.82,4.626,0.11553223019866839
33783,337.83,4.675,0.1147658025165213
33784,337.84000000000003,4.559,0.11399804209945691
33785,337.85,4.573,0.11322896507094023
33786,337.86,4.768,0.1124585875379513
33787,337.87,4.707,0.11168692559059923
33788,337.88,3.35,0.11091399530174095
33789,337.89,0.872,0.11013981272660162
33790,337.90000000000003,-1.601,0.10936439390239472
33791,337.91,-3.457,0.10858775484794891
33792,337.92,-4.46,0.1078099115633318
33793,337.93,-4.689,0.10703088002948014
33794,337.94,-4.3580000000000005,0.10625067620782958
33795,337.95,-3.523,0.1054693160399468
33796,337.96,-2.417,0.10468681544716629
33797,337.97,-0.91,0.10390319033022594
33798,337.98,0.927,0.10311845656890618
33799,337.99,2.839,0.10233263002167148
33800,338.0,4.862,0.1015457265253158
33801,338.01,6.401,0.10075776189460463
33802,338.02,6.917999999999999,0.09996875192192728
33803,338.03000000000003,6.186,0.09917871237694431
33804,338.04,4.298,0.09838765900624113
33805,338.05,2.154,0.09759560753298263
33806,338.06,0.626,0.09680257365656975
33807,338.07,0.12300000000000001,0.09600857305229948
33808,338.08,0.505,0.09521362137102607
33809,338.09000000000003,0.909,0.09441773423882427
33810,338.1,0.635,0.09362092725665733
33811,338.11,0.067,0.09282321600004223
33812,338.12,-0.231,0.09202461601872364
33813,338.13,0.016,0.09122514283634493
33814,338.14,0.895,0.0904248119501237
33815,338.15000000000003,1.811,0.08962363883053037
33816,338.16,2.262,0.08882163892096762
33817,338.17,2.046,0.08801882763745161
33818,338.18,0.9420000000000001,0.08721522036829904
33819,338.19,-0.8759999999999999,0.08641083247381193
33820,338.2,-2.707,0.08560567928596759
33821,338.21,-3.615,0.0847997761081112
33822,338.22,-3.207,0.08399313821464932
33823,338.23,-1.5919999999999999,0.08318578085074547
33824,338.24,0.325,0.08237771923202093
33825,338.25,1.095,0.081568968544254
33826,338.26,0.373,0.08075954394308538
33827,338.27,-1.268,0.07994946055372228
33828,338.28000000000003,-3.091,0.07913873347064931
33829,338.29,-4.448,0.0783273777573365
33830,338.3,-4.95,0.077515408445956
33831,338.31,-4.364,0.07670284053709388
33832,338.32,-2.839,0.07588968899947175
33833,338.33,-0.7340000000000001,0.07507596876966521
33834,338.34000000000003,1.564,0.07426169475182755
33835,338.35,3.5060000000000002,0.07344688181741488
33836,338.36,4.997,0.07263154480491557
33837,338.37,6.159,0.07181569851957709
33838,338.38,6.813,0.07099935773314381
33839,338.39,7.015,0.07018253718358722
33840,338.40000000000003,6.541,0.06936525157484795
33841,338.41,5.138,0.06854751557657199
33842,338.42,3.1239999999999997,0.06772934382385792
33843,338.43,1.058,0.06691075091699705
33844,338.44,-0.495,0.06609175142122597
33845,338.45,-1.807,0.06527235986647284
33846,338.46,-3.237,0.0644525907471124
33847,338.47,-4.481,0.06363245852171984
33848,338.48,-5.121,0.06281197761282875
33849,338.49,-4.8660000000000005,0.061991162406692286
33850,338.5,-3.741,0.06117002725304422
33851,338.51,-2.082,0.06034858646486399
33852,338.52,-0.474,0.059526854318146444
33853,338.53000000000003,0.813,0.05870484505167001
33854,338.54,1.6059999999999999,0.05788257286677034
33855,338.55,1.614,0.05706005192711497
33856,338.56,0.914,0.05623729635848118
33857,338.57,-0.027000000000000003,0.055414320248536875
33858,338.58,-0.701,0.05459113764662221
33859,338.59000000000003,-1.166,0.05376776256353564
33860,338.6,-1.329,0.05294420897132163
33861,338.61,-0.89,0.052120490803061255
33862,338.62,0.305,0.05129662195266382
33863,338.63,1.9769999999999999,0.05047261627466498
33864,338.64,3.258,0.04964848758402113
33865,338.65000000000003,3.574,0.04882424965591253
33866,338.66,2.55,0.04799991622554578
33867,338.67,0.815,0.04717550098795826
33868,338.68,-0.526,0.04635101759782812
33869,338.69,-1.286,0.045526479669282915
33870,338.7,-1.4140000000000001,0.04470190077571479
33871,338.71,-1.034,0.043877294449594095
33872,338.72,-0.537,0.043052674182289696
33873,338.73,-0.327,0.042228053423887635
33874,338.74,-0.24100000000000002,0.041403445583017784
33875,338.75,0.379,0.04057886402667485
33876,338.76,1.7480000000000002,0.03975432208005148
33877,338.77,3.488,0.03892983302636721
33878,338.78000000000003,4.705,0.03810541010670105
33879,338.79,5.008,0.03728106651982982
33880,338.8,4.4910000000000005,0.036456815422065164
33881,338.81,3.133,0.03563266992709461
33882,338.82,1.305,0.03480864310582665
33883,338.83,-0.721,0.03398474798623469
33884,338.84000000000003,-2.668,0.033160997553208005
33885,338.85,-4.055,0.032337404748402965
33886,338.86,-4.961,0.031513982470094376
33887,338.87,-5.431,0.030690743573034862
33888,338.88,-5.334,0.029867700868311534
33889,338.89,-4.946000000000001,0.029044867123209417
33890,338.90000000000003,-4.466,0.02822225506107401
33891,338.91,-4.0760000000000005,0.027399877361176748
33892,338.92,-4.156000000000001,0.026577746658587503
33893,338.93,-4.506,0.025755875544042354
33894,338.94,-4.242,0.02493427656382019
33895,338.95,-3.0839999999999996,0.02411296221961798
33896,338.96,-1.51,0.02329194496843068
33897,338.97,0.361,0.0224712372224318
33898,338.98,2.43,0.02165085134885897
33899,338.99,4.315,0.02083079966989843
33900,339.0,5.6739999999999995,0.020011094462577456
33901,339.01,5.9639999999999995,0.01919174795865214
33902,339.02,5.396,0.018372772344504462
33903,339.03000000000003,4.564,0.017554179761037573
33904,339.04,3.2760000000000002,0.01673598230357562
33905,339.05,1.548,0.015918192021764532
33906,339.06,-0.722,0.01510082091947712
33907,339.07,-3.322,0.014283880954717887
33908,339.08,-5.0760000000000005,0.013467384039534819
33909,339.09000000000003,-5.377000000000001,0.012651342039928905
33910,339.1,-4.251,0.011835766775768697
33911,339.11,-2.273,0.011020670020706114
33912,339.12,-0.705,0.010206063502097296
33913,339.13,-0.31,0.00939195890092237
33914,339.14,-0.608,0.008578367851709123
33915,339.15000000000003,-1.236,0.007765301942460335
33916,339.16,-2.128,0.006952772714582278
33917,339.17,-2.9410000000000003,0.006140791662815198
33918,339.18,-4.026,0.005329370235168024
33919,339.19,-5.125,0.004518519832853452
33920,339.2,-5.242000000000001,0.0037082518102274364
33921,339.21,-4.3919999999999995,0.0028985774747285753
33922,339.22,-3.248,0.0020895080868233995
33923,339.23,-2.125,0.0012810548599499485
33924,339.24,-0.7390000000000001,0.00047322896046811397
33925,339.25,1.063,-0.0003339584923911232
33926,339.26,2.8760000000000003,-0.0011404964265734898
33927,339.27,3.951,-0.0019463738172444958
33928,339.28000000000003,4.17,-0.002751579686832095
33929,339.29,3.969,-0.0035561031050680984
33930,339.3,3.8360000000000003,-0.004359933189023003
33931,339.31,4.351,-0.005163059103144685
33932,339.32,5.2589999999999995,-0.005965470059287908
33933,339.33,6.042000000000001,-0.006767155316747292
33934,339.34000000000003,6.117000000000001,-0.007568104182283764
33935,339.35,5.131,-0.008368306010151538
33936,339.36,3.5210000000000004,-0.0091677502021211
33937,339.37,1.5919999999999999,-0.009966426207500212
33938,339.38,0.159,-0.010764323523152819
33939,339.39,-0.293,-0.011561431693517421
33940,339.40000000000003,-0.259,-0.012357740310617428
33941,339.41,-0.267,-0.013153239014076253
33942,339.42,-0.871,-0.013947917491127408
33943,339.43,-1.568,-0.014741765476618514
33944,339.44,-1.5490000000000002,-0.01553477275301954
33945,339.45,-0.7979999999999999,-0.01632692915042487
33946,339.46,0.42100000000000004,-0.017118224546553
33947,339.47,1.47,-0.01790864886674637
33948,339.48,2.085,-0.018698192083965934
33949,339.49,2.5380000000000003,-0.019486844218785857
33950,339.5,2.9960000000000004,-0.020274595339385346
33951,339.51,3.114,-0.02106143556153814
33952,339.52,1.8330000000000002,-0.02184735504859811
33953,339.53000000000003,-0.736,-0.022632344011487424
33954,339.54,-3.4810000000000003,-0.023416392708676403
33955,339.55,-5.872000000000001,-0.02419949144616579
33956,339.56,-6.768,-0.024981630577464914
33957,339.57,-5.899,-0.02576280050356751
33958,339.58,-4.779,-0.026542991672926914
33959,339.59000000000003,-4.025,-0.02732219458142714
33960,339.6,-3.8369999999999997,-0.028100399772353044
33961,339.61,-4.574,-0.028877597836358848
33962,339.62,-5.152,-0.029653779411432383
33963,339.63,-4.938,-0.03042893518286058
33964,339.64,-4.63,-0.031203055883187895
33965,339.65000000000003,-3.892,-0.03197613229217887
33966,339.66,-2.5869999999999997,-0.03274815523677445
33967,339.67,-1.012,-0.03351911559104495
33968,339.68,0.903,-0.034289004276147034
33969,339.69,2.818,-0.03505781226027143
33970,339.7,4.637,-0.03582553055859437
33971,339.71,5.962999999999999,-0.0365921502332227
33972,339.72,6.303,-0.03735766239314063
33973,339.73,5.267,-0.03812205819415124
33974,339.74,2.863,-0.03888532883881871
33975,339.75,0.19899999999999998,-0.03964746557640646
33976,339.76,-1.984,-0.04040845970281431
33977,339.77,-3.395,-0.041168302560514104
33978,339.78000000000003,-4.262,-0.04192698553848211
33979,339.79,-5.021,-0.042684500072131135
33980,339.8,-5.178,-0.04344083764323834
33981,339.81,-4.496,-0.04419598977987385
33982,339.82,-3.266,-0.04494994805632501
33983,339.83,-1.6,-0.045702704093021504
33984,339.84000000000003,0.53,-0.04645424955645486
33985,339.85,3.2089999999999996,-0.047204576159099586
33986,339.86,5.654,-0.04795367565933121
33987,339.87,6.852,-0.04870153986134082
33988,339.88,6.752000000000001,-0.049448160615050855
33989,339.89,5.836,-0.050193529816025824
33990,339.90000000000003,4.735,-0.05093763940538465
33991,339.91,3.205,-0.05168048136970768
33992,339.92,0.888,-0.052422047740944167
33993,339.93,-1.639,-0.05316233059631768
33994,339.94,-3.786,-0.05390132205822895
33995,339.95,-4.798,-0.054639014294157844
33996,339.96,-4.337,-0.05537539951656261
33997,339.97,-2.9,-0.05611046998277834
33998,339.98,-1.235,-0.05684421799491326
33999,339.99,0.027000000000000003,-0.05757663589974363
34000,340.0,1.135,-0.05830771608860547
34001,340.01,2.062,-0.059037450997287716
34002,340.02,2.45,-0.0597658331059194
34003,340.03000000000003,2.407,-0.06049285493886061
34004,340.04,1.561,-0.061218509064585105
34005,340.05,0.255,-0.06194278809556783
34006,340.06,-1.036,-0.06266568468816645
34007,340.07,-2.545,-0.06338719154250329
34008,340.08,-3.639,-0.06410730140234423
34009,340.09000000000003,-4.053999999999999,-0.06482600705497826
34010,340.1,-3.7310000000000003,-0.06554330133109255
34011,340.11,-2.681,-0.06625917710464854
34012,340.12,-1.756,-0.06697362729275529
34013,340.13,-1.165,-0.06768664485554067
34014,340.14,-0.971,-0.06839822279602234
34015,340.15000000000003,-1.111,-0.06910835415997735
34016,340.16,-1.266,-0.0698170320358073
34017,340.17,-1.7719999999999998,-0.07052424955440739
34018,340.18,-2.335,-0.07122999988902796
34019,340.19,-2.385,-0.0719342762551398
34020,340.2,-2.155,-0.07263707191029349
34021,340.21,-1.679,-0.073338380153982
34022,340.22,-1.043,-0.0740381943274968
34023,340.23,-0.536,-0.07473650781378738
34024,340.24,0.06,-0.07543331403731567
34025,340.25,0.62,-0.07612860646391166
34026,340.26,1.225,-0.07682237860062538
34027,340.27,2.397,-0.07751462399558028
34028,340.28000000000003,3.287,-0.07820533623782204
34029,340.29,3.0460000000000003,-0.07889450895716957
34030,340.3,1.86,-0.07958213582406118
34031,340.31,-0.013999999999999999,-0.0802682105494019
34032,340.32,-1.993,-0.08095272688440885
34033,340.33,-3.892,-0.08163567862045615
34034,340.34000000000003,-5.977,-0.08231705958891461
34035,340.35,-8.123,-0.08299686366099897
34036,340.36,-9.446,-0.08367508474760127
34037,340.37,-9.04,-0.08435171679913536
34038,340.38,-7.146,-0.08502675380537317
34039,340.39,-4.313,-0.08570018979528088
34040,340.40000000000003,-1.604,-0.08637201883685433
34041,340.41,0.222,-0.08704223503695512
34042,340.42,1.595,-0.08771083254114265
34043,340.43,2.2159999999999997,-0.08837780553350691
34044,340.44,1.912,-0.08904314823649918
34045,340.45,0.843,-0.08970685491076219
34046,340.46,-0.904,-0.09036891985495885
34047,340.47,-2.2569999999999997,-0.09102933740560107
34048,340.48,-2.523,-0.09168810193687538
34049,340.49,-1.716,-0.09234520786046971
34050,340.5,-0.113,-0.09300064962539745
34051,340.51,1.788,-0.09365442171782232
34052,340.52,3.427,-0.09430651866087998
34053,340.53000000000003,3.9819999999999998,-0.09495693501449999
34054,340.54,3.542,-0.09560566537522827
34055,340.55,2.642,-0.09625270437604516
34056,340.56,1.8090000000000002,-0.09689804668618471
34057,340.57,1.6769999999999998,-0.09754168701095459
34058,340.58,1.6219999999999999,-0.09818362009155088
34059,340.59000000000003,1.182,-0.09882384070487608
34060,340.6,0.784,-0.09946234366335424
34061,340.61,0.316,-0.10009912381474495
34062,340.62,-0.271,-0.10073417604195828
34063,340.63,-0.7879999999999999,-0.10136749526286591
34064,340.64,-1.043,-0.10199907643011619
34065,340.65000000000003,-0.461,-0.10262891453094215
34066,340.66,1.166,-0.10325700458697477
34067,340.67,2.944,-0.10388334165405184
34068,340.68,3.905,-0.10450792082202659
34069,340.69,4.221,-0.10513073721457711
34070,340.7,4.447,-0.10575178598901346
34071,340.71,4.7989999999999995,-0.10637106233608427
34072,340.72,5.007,-0.10698856147978333
34073,340.73,4.784,-0.10760427867715619
34074,340.74,4.461,-0.10821820921810345
34075,340.75,4.171,-0.1088303484251863
34076,340.76,3.676,-0.10944069165343012
34077,340.77,2.516,-0.11004923429012685
34078,340.78000000000003,0.738,-0.1106559717546381
34079,340.79,-0.863,-0.11126089949819773
34080,340.8,-1.871,-0.11186401300371128
34081,340.81,-1.847,-0.11246530778555924
34082,340.82,-1.001,-0.1130647793893959
34083,340.83,-0.142,-0.11366242339194967
34084,340.84000000000003,0.484,-0.11425823540082143
34085,340.85,0.518,-0.11485221105428493
34086,340.86,-0.079,-0.1154443460210848
34087,340.87,-0.96,-0.11603463600023337
34088,340.88,-2.1519999999999997,-0.11662307672080827
34089,340.89,-3.53,-0.11720966394175211
34090,340.90000000000003,-4.3260000000000005,-0.11779439345166542
34091,340.91,-4.26,-0.11837726106860531
34092,340.92,-3.96,-0.11895826263988038
34093,340.93,-3.701,-0.1195373940418476
34094,340.94,-3.656,-0.12011465117970552
34095,340.95,-3.537,-0.12069002998729086
34096,340.96,-2.5540000000000003,-0.12126352642687183
34097,340.97,-1.2570000000000001,-0.12183513648894406
34098,340.98,-0.4,-0.1224048561920222
34099,340.99,0.001,-0.12297268158243646
34100,341.0,-0.23,-0.12353860873412344
34101,341.01,-0.8059999999999999,-0.12410263374842156
34102,341.02,-1.054,-0.12466475275386286
34103,341.03000000000003,-0.652,-0.1252249619059663
34104,341.04,0.249,-0.12578325738702967
34105,341.05,1.317,-0.12633963540592366
34106,341.06,2.3209999999999997,-0.12689409219788259
34107,341.07,3.128,-0.12744662402429766
34108,341.08,3.32,-0.12799722717250828
34109,341.09000000000003,2.384,-0.12854589795559496
34110,341.1,1.074,-0.12909263271216964
34111,341.11,0.305,-0.12963742780616944
34112,341.12,0.332,-0.1301802796266465
34113,341.13,1.405,-0.13072118458756138
34114,341.14,2.593,-0.13126013912757378
34115,341.15000000000003,2.995,-0.13179713970983398
34116,341.16,2.609,-0.13233218282177475
34117,341.17,1.3880000000000001,-0.13286526497490322
34118,341.18,-0.327,-0.13339638270459217
34119,341.19,-2.373,-0.13392553256987333
34120,341.2,-4.613,-0.13445271115322496
34121,341.21,-6.414,-0.13497791506036982
34122,341.22,-7.2,-0.13550114092006088
34123,341.23,-6.4670000000000005,-0.136022385383879
34124,341.24,-4.457,-0.13654164512602054
34125,341.25,-2.3569999999999998,-0.13705891684309301
34126,341.26,-0.772,-0.13757419725390477
34127,341.27,0.22,-0.13808748309926022
34128,341.28000000000003,0.7090000000000001,-0.13859877114175084
34129,341.29,1.464,-0.13910805816554844
34130,341.3,2.693,-0.1396153409761996
34131,341.31,4.207,-0.14012061640041817
34132,341.32,5.777,-0.14062388128587824
34133,341.33,6.602,-0.14112513250100872
34134,341.34000000000003,6.3389999999999995,-0.14162436693478903
34135,341.35,4.744,-0.1421215814965423
34136,341.36,1.9880000000000002,-0.14261677311572782
34137,341.37,-0.8240000000000001,-0.14310993874174135
34138,341.38,-3.1839999999999997,-0.14360107534370586
34139,341.39,-4.921,-0.14409017991026996
34140,341.40000000000003,-5.769,-0.14457724944940353
34141,341.41,-5.777,-0.14506228098819357
34142,341.42,-5.247000000000001,-0.14554527157264074
34143,341.43,-4.729,-0.14602621826745987
34144,341.44,-4.252,-0.14650511815587242
34145,341.45,-3.4210000000000003,-0.14698196833940957
34146,341.46,-2.116,-0.14745676593770812
34147,341.47,-0.424,-0.1479295080883106
34148,341.48,1.068,-0.1484001919464638
34149,341.49,1.8430000000000002,-0.1488688146849203
34150,341.5,1.8659999999999999,-0.14933537349373763
34151,341.51,1.426,-0.14979986558008052
34152,341.52,0.92,-0.15026228816802095
34153,341.53000000000003,0.389,-0.150722638498343
34154,341.54,-0.015,-0.15118091382834187
34155,341.55,-0.196,-0.15163711143163017
34156,341.56,0.23399999999999999,-0.15209122859794033
34157,341.57,1.835,-0.1525432626329305
34158,341.58,4.033,-0.1529932108579877
34159,341.59000000000003,5.707999999999999,-0.15344107061003454
34160,341.6,6.08,-0.15388683924133503
34161,341.61,5.111000000000001,-0.15433051411930362
34162,341.62,3.444,-0.15477209262631025
34163,341.63,2.185,-0.1552115721594902
34164,341.64,1.8869999999999998,-0.15564895013055277
34165,341.65000000000003,1.805,-0.15608422396559085
34166,341.66,1.1320000000000001,-0.15651739110489282
34167,341.67,-0.6940000000000001,-0.15694844900275204
34168,341.68,-3.786,-0.15737739512727905
34169,341.69,-6.9879999999999995,-0.15780422696021526
34170,341.7,-9.022,-0.15822894199674717
34171,341.71,-9.538,-0.1586515377453183
34172,341.72,-8.586,-0.1590720117274466
34173,341.73,-7.126,-0.15949036147753898
34174,341.74,-6.077999999999999,-0.15990658454270973
34175,341.75,-4.9430000000000005,-0.1603206784825962
34176,341.76,-3.475,-0.1607326408691786
34177,341.77,-1.828,-0.16114246928659937
34178,341.78000000000003,-0.336,-0.16155016133098304
34179,341.79,0.359,-0.16195571461025798
34180,341.8,0.39399999999999996,-0.16235912674397712
34181,341.81,0.094,-0.1627603953631433
34182,341.82,-0.385,-0.16315951811003046
34183,341.83,-0.5539999999999999,-0.16355649263801095
34184,341.84000000000003,-0.33399999999999996,-0.16395131661137935
34185,341.85,0.006999999999999999,-0.1643439877051818
34186,341.86,0.71,-0.16473450360504055
34187,341.87,2.095,-0.16512286200698595
34188,341.88,4.207,-0.16550906061728338
34189,341.89,6.504,-0.1658930971522677
34190,341.90000000000003,7.76,-0.1662749693381711
34191,341.91,7.2589999999999995,-0.1666546749109583
34192,341.92,5.171,-0.16703221161616025
34193,341.93,2.705,-0.16740757720870922
34194,341.94,0.9670000000000001,-0.16778076945277476
34195,341.95,-0.153,-0.16815178612160028
34196,341.96,-0.838,-0.1685206249973431
34197,341.97,-1.3880000000000001,-0.16888728387091131
34198,341.98,-1.57,-0.16925176054180735
34199,341.99,-1.114,-0.16961405281796693
34200,342.0,-0.8909999999999999,-0.16997415851560346
34201,342.01,-1.472,-0.17033207545905243
34202,342.02,-2.8369999999999997,-0.17068780148061513
34203,342.03000000000003,-4.196000000000001,-0.1710413344204057
34204,342.04,-4.638999999999999,-0.17139267212619938
34205,342.05,-3.957,-0.17174181245328052
34206,342.06,-2.269,-0.17208875326429193
34207,342.07,-0.685,-0.17243349242908823
34208,342.08,-0.44,-0.1727760278245859
34209,342.09000000000003,-1.0959999999999999,-0.17311635733461878
34210,342.1,-1.284,-0.17345447884979154
34211,342.11,-0.545,-0.17379039026733778
34212,342.12,0.604,-0.1741240894909752
34213,342.13,1.652,-0.17445557443076684
34214,342.14,2.103,-0.1747848430029785
34215,342.15000000000003,1.784,-0.17511189312994352
34216,342.16,1.595,-0.17543672273992234
34217,342.17,1.7080000000000002,-0.17575932976696834
34218,342.18,1.6380000000000001,-0.17607971215079216
34219,342.19,2.293,-0.1763978678366304
34220,342.2,3.694,-0.17671379477511098
34221,342.21,4.855,-0.17702749092212527
34222,342.22,5.34,-0.1773389542386969
34223,342.23,4.178999999999999,-0.17764818269085536
34224,342.24,1.216,-0.17795517424950866
34225,342.25,-2.4,-0.17825992689031983
34226,342.26,-5.577000000000001,-0.17856243859358192
34227,342.27,-7.712999999999999,-0.17886270734409598
34228,342.28000000000003,-8.814,-0.1791607311310525
34229,342.29,-8.955,-0.17945650794790866
34230,342.3,-8.207,-0.1797500357922737
34231,342.31,-6.8389999999999995,-0.18004131266579182
34232,342.32,-4.816,-0.18033033657402564
34233,342.33,-1.963,-0.1806171055263453
34234,342.34000000000003,1.213,-0.18090161753581555
34235,342.35,4.061,-0.18118387061908428
34236,342.36,6.07,-0.18146386279627638
34237,342.37,6.727,-0.18174159209088322
34238,342.38,6.0920000000000005,-0.18201705652965922
34239,342.39,4.535,-0.1822902541425171
34240,342.40000000000003,2.461,-0.18256118296242302
34241,342.41,0.364,-0.1828298410252994
34242,342.42,-1.158,-0.1830962263699213
34243,342.43,-1.781,-0.18336033703782062
34244,342.44,-1.8769999999999998,-0.18362217107318907
